,Unnamed: 0,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun,name,km^2,bev,m,w,dichte,plz,longitude,latitude,reiseGebiete,verstädterung
65,65.0,2015-03-08,10.4,5.0,16.8,0.0,,193.8,7.2,22.3,1025.8,516.0,,,,,,,,,,,
66,66.0,2015-03-09,7.2,1.6,13.2,0.0,,235.4,4.7,22.7,1026.6,150.0,,,,,,,,,,,
67,67.0,2015-03-10,4.9,-2.1,13.3,2.4,,263.3,5.0,24.1,1026.2,228.0,,,,,,,,,,,
68,68.0,2015-03-11,4.5,0.5,8.2,0.0,,307.9,11.2,38.9,1029.0,126.0,,,,,,,,,,,
69,69.0,2015-03-12,2.7,0.2,4.4,0.0,,235.0,6.1,21.2,1032.0,0.0,,,,,,,,,,,
70,70.0,2015-03-13,2.7,-0.1,5.6,0.7,,100.4,6.8,21.6,1028.0,42.0,,,,,,,,,,,
71,71.0,2015-03-14,3.2,1.5,4.4,3.8,,169.2,6.8,22.0,1027.6,0.0,,,,,,,,,,,
72,72.0,2015-03-15,5.1,3.8,7.2,0.0,,74.6,10.1,34.9,1028.8,0.0,,,,,,,,,,,
73,73.0,2015-03-16,8.7,4.5,13.6,0.0,,100.0,14.4,54.4,1027.6,324.0,,,,,,,,,,,
74,74.0,2015-03-17,9.6,2.9,16.2,0.0,,118.8,8.3,32.4,1027.4,534.0,,,,,,,,,,,
75,75.0,2015-03-18,8.4,2.0,15.3,0.0,,89.6,7.2,29.5,1026.5,654.0,,,,,,,,,,,
76,76.0,2015-03-19,5.3,-1.5,13.7,0.0,,168.8,5.0,20.2,1027.0,660.0,,,,,,,,,,,
77,77.0,2015-03-20,4.3,-3.6,12.9,0.0,,254.6,3.6,14.4,1023.7,660.0,,,,,,,,,,,
78,78.0,2015-03-21,2.5,-2.3,5.9,1.7,,265.8,4.7,28.1,1016.7,66.0,,,,,,,,,,,
79,79.0,2015-03-22,1.6,-3.0,5.8,0.0,,69.6,8.6,37.8,1026.1,300.0,,,,,,,,,,,
7252,,,,,,,,,,,,,Brand,10.28,1138.0,555.0,583.0,111.0,95682,"11,908038","49,959052",Oberpfälzer Wald,gering besiedelt
