,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
226,2016-12-27,4.3,3.0,7.0,,,,,,1040.7,
227,2017-01-04,3.5,2.0,5.0,,,307.1,30.2,,1016.1,
228,2017-01-06,-5.0,-8.0,-1.0,,,,,,1039.0,
229,2017-01-08,2.3,1.0,3.0,,,,,,1030.3,
230,2017-01-09,3.4,1.0,6.0,,,,7.3,,1022.6,
231,2017-01-10,3.4,2.0,5.0,,,,,,1010.0,
232,2017-01-11,5.6,3.0,8.0,,,254.2,24.6,,1008.1,
233,2017-01-12,4.7,3.0,7.0,,,242.9,22.3,,1003.9,
234,2017-01-14,1.6,1.0,3.0,,,289.2,27.8,,1011.9,
235,2017-01-17,-4.4,-8.0,-1.0,,,,,,1036.0,
236,2017-01-18,-5.3,-8.0,-1.0,,,,,,1037.9,
237,2017-01-19,-4.6,-8.0,1.0,,,,4.8,,1036.5,
238,2017-01-23,-2.1,-5.0,-1.0,,,,6.5,,1026.8,
239,2017-01-29,4.8,2.0,8.0,,,,,,1018.8,
240,2017-01-30,5.9,3.0,9.0,,,,15.9,,1011.3,
241,2017-01-31,2.3,2.0,3.0,,,,8.3,,1016.3,
242,2017-02-02,6.4,3.0,9.0,,,,9.7,,1007.3,
243,2017-02-03,8.1,6.0,11.0,,,,9.6,,1003.0,
244,2017-02-04,5.5,3.0,8.0,,,,11.6,,999.3,
245,2017-02-05,5.3,2.0,8.0,,,,10.0,,1002.7,
246,2017-02-07,4.5,3.0,6.0,,,,8.3,,1016.2,
247,2017-02-08,3.5,1.0,6.0,,,,8.9,,1022.1,
248,2017-02-12,3.5,1.0,7.0,,,,,,1024.2,
249,2017-02-15,7.2,1.0,14.0,,,,7.6,,1032.0,
250,2017-02-16,7.7,3.0,12.0,,,,,,1029.4,
251,2017-02-17,6.8,6.0,8.0,,,,,,1025.9,
252,2017-02-18,6.0,2.0,9.0,,,,,,1026.5,
253,2017-02-19,5.8,2.0,10.0,,,,,,1022.0,
