,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
183,2018-08-17,23.0,14.2,31.1,0.0,,268.3,9.8,32.0,1014.3,
184,2018-08-18,21.2,15.0,27.4,6.1,,193.3,8.5,27.0,1019.8,
185,2018-08-19,21.5,12.2,29.8,0.0,,253.3,8.9,35.0,1020.0,
186,2018-08-20,20.9,13.8,26.3,0.0,,216.7,7.7,32.0,1018.5,
187,2018-08-21,21.6,15.8,27.1,0.0,,149.2,6.7,27.0,1019.5,
188,2018-08-23,23.0,14.8,31.1,0.0,,192.9,10.4,49.0,1012.4,
189,2018-08-24,18.1,14.9,21.3,3.2,,227.1,13.8,48.0,1011.3,
190,2018-08-25,13.7,10.8,16.9,1.6,,232.9,12.6,43.0,1012.5,
191,2018-08-26,12.9,5.8,19.4,0.0,,237.1,7.8,27.0,1017.3,
192,2018-08-27,13.5,7.3,18.8,0.2,,201.3,10.9,44.0,1015.4,
193,2018-08-29,19.5,9.6,29.5,0.0,,181.3,10.0,37.0,1014.3,
194,2018-08-30,17.6,14.6,20.4,1.5,,257.5,13.3,39.0,1017.4,
195,2018-08-31,15.0,10.8,19.3,0.0,,107.1,7.5,25.0,1021.2,
196,2018-09-01,16.0,9.5,21.0,0.0,,165.4,10.7,33.0,1023.8,
197,2018-09-02,15.9,14.3,16.9,0.0,,98.8,13.3,42.0,1022.6,
198,2018-09-03,16.2,14.4,17.7,9.1,,250.8,4.8,19.0,1017.0,
199,2018-09-04,17.1,13.0,24.3,0.1,,172.9,4.7,24.0,1015.9,
200,2018-09-05,18.4,11.1,26.7,0.1,,222.1,5.9,17.0,1016.7,
201,2018-09-06,17.7,12.2,25.4,0.3,,219.6,8.3,49.0,1012.4,
202,2018-09-07,17.1,14.7,20.3,6.0,,246.3,8.8,40.0,1013.3,
203,2018-09-08,15.3,9.7,21.1,0.0,,197.1,8.0,29.0,1020.6,
204,2018-09-09,15.1,8.2,22.7,0.0,,195.8,6.0,23.0,1022.1,
205,2018-09-10,17.0,8.1,26.2,0.0,,168.3,7.5,34.0,1022.3,
206,2018-09-11,18.8,11.3,26.0,0.0,,209.6,10.8,44.0,1023.1,
207,2018-09-12,19.4,9.4,29.9,0.0,,171.7,9.2,41.0,1020.5,
208,2018-09-13,18.0,14.2,22.1,0.0,,87.5,7.8,30.0,1018.5,
209,2018-09-14,17.0,14.7,20.4,0.0,,162.1,6.2,22.0,1019.8,
210,2018-09-15,15.4,10.4,19.4,0.0,,190.0,7.2,33.0,1023.4,
211,2018-09-16,14.3,6.4,23.2,0.0,,180.4,5.8,22.0,1024.0,
212,2018-09-17,16.3,7.3,26.0,0.0,,194.2,8.0,28.0,1020.5,
213,2018-09-18,18.7,8.4,29.3,0.0,,235.4,8.5,32.0,1016.6,
214,2018-09-19,20.5,12.9,28.9,0.0,,185.4,8.0,36.0,1018.6,
