,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
132,2015-06-22,12.9,11.0,16.4,,,,6.0,,,
133,2015-06-23,10.7,9.0,13.3,,,,10.2,,,
134,2015-06-24,12.7,9.1,17.0,,,,6.6,,,
135,2015-06-25,13.6,4.3,21.5,,,,3.4,,1023.5,
136,2015-06-26,16.8,6.9,24.2,,,,4.6,,1020.7,
137,2015-06-27,17.1,14.2,20.5,,,,3.6,,,
138,2015-06-28,16.5,12.0,22.0,,,,6.0,,,
139,2015-06-29,19.0,12.4,26.0,,,,4.5,,1020.6,
140,2015-07-01,22.0,12.0,30.0,,,,3.0,,,
141,2015-07-02,23.5,14.0,31.0,,,,3.2,,1021.1,
142,2015-07-03,24.6,15.0,34.0,,,,2.7,,1022.9,
143,2015-07-04,25.9,16.0,35.0,,,,4.2,,1020.4,
144,2015-07-05,27.7,18.0,36.0,,,,5.8,,1015.4,
145,2015-07-06,23.2,17.1,27.7,,,,9.2,,,
146,2015-07-08,19.3,15.6,23.2,,,,13.5,,,
147,2015-07-10,14.1,5.8,21.5,,,,5.5,,1022.3,
148,2015-07-11,17.6,5.9,28.4,,,,4.0,,,
149,2015-07-12,20.0,10.0,28.3,,,,9.1,,1015.5,
150,2015-07-13,16.9,13.8,21.0,,,,9.0,,1017.1,
151,2015-07-14,18.4,15.6,22.7,,,,10.0,,,
152,2015-07-15,20.1,16.9,25.0,,,,4.6,,1018.6,
153,2015-07-16,22.3,13.3,30.5,,,,,,1017.3,
154,2015-07-17,24.8,13.9,35.0,,,,3.0,,1015.0,
155,2015-07-18,22.7,16.5,30.6,,,,6.9,,1015.5,
156,2015-07-19,20.8,14.1,27.2,,,,,,1011.6,
157,2015-07-20,21.7,17.9,26.0,,,,8.6,,1013.8,
158,2015-07-21,23.6,16.0,30.0,,,,7.0,,,
159,2015-07-22,24.0,14.0,36.0,,,,5.6,,1012.4,
160,2015-07-23,20.3,17.0,24.0,,,,5.0,,,
161,2015-07-28,17.2,13.0,21.0,,,,10.1,,1007.7,
162,2015-07-29,13.8,12.0,17.0,,,,9.3,,1010.4,
163,2015-07-30,14.3,8.0,20.0,,,,8.0,,1014.7,
164,2015-07-31,14.3,5.0,23.0,,,,2.6,,1017.5,
165,2015-08-01,17.1,13.0,21.0,,,,3.8,,1014.6,
166,2015-08-02,19.5,11.0,29.0,,,,1.4,,1017.6,
167,2015-08-03,21.1,12.0,29.0,,,,3.2,,1017.7,
168,2015-08-04,21.6,12.0,32.0,,,,7.9,,1014.1,
169,2015-08-05,21.2,13.2,29.3,,,,3.9,,1017.3,
170,2015-08-06,24.5,12.5,34.9,,,,2.9,,1015.4,
171,2015-08-07,26.9,15.9,37.1,,,,2.5,,1014.4,
172,2015-08-08,26.1,14.9,35.3,,,,4.8,,1014.9,
173,2015-08-09,25.7,16.6,34.8,,,,3.8,,,
174,2015-08-10,26.4,18.7,33.6,,,,3.5,,1012.1,
175,2015-08-11,23.9,15.0,32.7,,,,,,1013.5,
