,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
72,2015-03-15,3.5,1.2,5.6,0.0,0.0,78.8,13.7,36.4,,
73,2015-03-16,7.2,1.1,12.3,0.0,0.0,131.3,11.9,41.4,,
74,2015-03-17,8.1,0.0,15.4,0.0,0.0,136.7,10.1,33.5,,
75,2015-03-18,7.4,-1.4,16.1,0.0,0.0,153.3,6.5,27.0,,
76,2015-03-19,5.0,-2.0,13.2,0.0,0.0,112.5,6.1,24.5,,
77,2015-03-20,3.5,-3.7,12.2,0.0,0.0,213.8,4.3,16.9,,
78,2015-03-21,3.7,-1.7,9.9,0.3,0.0,257.1,7.2,34.6,,
79,2015-03-22,0.3,-4.0,3.0,0.0,0.0,82.9,14.8,37.1,,
80,2015-03-23,3.6,-4.8,11.9,0.0,0.0,209.6,5.4,23.4,,
81,2015-03-24,5.6,1.2,10.7,0.0,0.0,220.4,8.3,29.2,,
82,2015-03-25,8.7,-1.5,17.8,0.3,0.0,105.4,9.4,37.8,,
83,2015-03-26,6.9,5.1,11.3,0.5,0.0,235.0,6.8,28.8,,
84,2015-03-27,6.2,3.9,10.9,0.0,0.0,254.6,18.7,46.8,,
85,2015-03-28,6.7,3.8,10.8,0.3,0.0,252.1,12.6,38.2,,
86,2015-03-29,9.0,6.5,11.5,7.4,0.0,,25.9,71.3,,
87,2015-03-30,5.0,2.2,8.6,8.0,0.0,265.8,29.9,82.4,,
88,2015-03-31,6.2,0.8,12.2,4.8,0.0,247.5,31.7,96.8,,
89,2015-04-01,2.4,0.1,6.9,1.8,0.0,272.5,28.4,70.6,,
90,2015-04-02,1.0,-0.3,2.9,12.9,0.0,272.1,19.1,52.9,,
91,2015-04-03,2.3,-1.2,6.8,0.0,30.0,257.5,12.6,41.4,,
92,2015-04-04,1.9,-2.4,7.1,0.0,0.0,146.3,6.5,31.7,,
93,2015-04-05,2.0,-2.5,7.4,0.0,0.0,253.3,5.4,30.6,,
94,2015-04-06,2.5,-1.7,7.2,1.6,0.0,182.9,9.4,39.6,,
95,2015-04-07,4.8,-2.7,12.0,0.0,0.0,238.3,8.6,33.5,,
96,2015-04-08,6.8,5.0,9.5,0.0,0.0,210.8,9.4,26.6,,
97,2015-04-09,9.3,5.2,15.4,0.0,0.0,182.5,8.3,26.3,,
98,2015-04-10,11.7,2.7,19.1,0.0,0.0,129.6,5.0,18.0,,
99,2015-04-11,13.2,5.6,18.5,1.4,0.0,233.8,16.6,49.3,,
100,2015-04-12,10.5,3.8,16.1,0.0,0.0,228.3,11.2,41.0,,
101,2015-04-13,8.5,2.2,11.8,1.3,0.0,268.3,14.0,41.0,,
102,2015-04-14,10.1,1.9,15.9,0.0,0.0,240.0,13.3,40.7,,
103,2015-04-15,16.4,10.5,22.9,0.0,0.0,245.0,17.6,44.3,,
104,2015-04-16,11.6,6.2,15.9,0.0,0.0,160.8,7.9,35.3,,
105,2015-04-17,6.5,2.0,10.1,0.0,0.0,217.9,8.6,29.5,,
106,2015-04-18,4.9,1.4,10.1,0.0,0.0,275.8,7.6,25.6,,
107,2015-04-19,6.7,0.3,13.5,0.0,0.0,129.6,7.2,28.8,,
108,2015-04-20,9.1,0.8,16.6,0.0,0.0,263.8,7.6,30.6,,
109,2015-04-21,11.1,0.5,20.6,0.0,0.0,265.8,9.4,45.0,,
110,2015-04-22,5.5,0.5,8.6,0.0,0.0,272.5,6.5,20.2,,
111,2015-04-23,8.5,0.2,16.1,0.0,0.0,210.0,5.0,18.4,,
112,2015-04-24,12.7,4.9,19.3,0.0,0.0,225.0,10.1,36.0,,
113,2015-04-25,14.7,11.1,19.5,0.1,0.0,217.1,14.0,36.0,,
114,2015-04-26,14.6,10.2,19.7,0.2,0.0,238.3,12.6,39.2,,
115,2015-04-27,12.0,6.1,21.2,12.4,0.0,243.8,9.4,39.2,,
116,2015-04-28,5.5,1.9,11.2,7.4,0.0,241.7,11.2,42.8,,
117,2015-04-29,8.1,1.2,14.2,0.0,0.0,191.7,6.5,20.2,,
118,2015-04-30,10.4,4.3,15.5,8.3,0.0,203.3,12.2,43.2,,
119,2015-05-01,8.5,2.7,12.8,0.0,,216.7,6.5,28.8,,
120,2015-05-02,8.1,0.5,14.6,0.0,,227.1,5.8,27.7,,
121,2015-05-03,12.2,5.2,16.0,2.1,,147.5,8.6,28.8,,
122,2015-05-04,16.9,11.8,21.8,0.2,,224.2,13.3,38.5,,
123,2015-05-05,19.0,11.3,25.3,0.4,,177.1,12.2,58.0,,
124,2015-05-06,14.8,8.4,19.2,0.0,,211.7,13.3,44.6,,
125,2015-05-07,12.0,5.4,17.2,0.0,,237.5,14.0,47.5,,
126,2015-05-08,13.0,4.3,21.2,0.0,,142.9,5.0,18.0,,
127,2015-05-09,14.8,10.4,19.4,5.3,,235.0,14.0,51.5,,
128,2015-05-10,12.6,6.0,17.5,0.0,,242.9,15.1,42.8,,
129,2015-05-11,14.7,2.8,22.9,0.0,,173.8,5.8,22.0,,
130,2015-05-12,19.7,12.6,26.8,1.2,,217.1,13.0,42.5,,
131,2015-05-13,13.4,8.4,20.4,0.0,,228.3,6.8,31.0,,
132,2015-05-14,9.6,4.9,15.0,0.0,,222.5,6.8,20.2,,
133,2015-05-15,10.6,2.2,17.9,0.0,,105.4,6.5,23.8,,
134,2015-05-16,11.7,2.1,21.0,0.4,,237.9,9.4,37.1,,
135,2015-05-17,11.1,6.6,15.9,0.0,,271.7,11.5,36.0,,
136,2015-05-18,14.9,4.2,21.6,0.0,,216.7,10.4,41.8,,
137,2015-05-19,15.3,11.3,18.8,0.0,,233.8,16.9,51.5,,
138,2015-05-20,11.4,7.5,14.5,0.9,,244.6,7.6,28.1,,
139,2015-05-21,10.1,3.6,16.5,0.0,,258.3,5.0,28.4,,
140,2015-05-22,10.4,1.3,18.2,0.0,,106.3,6.1,27.0,,
141,2015-05-23,12.4,2.6,19.3,0.1,,197.1,6.1,26.3,,
142,2015-05-24,14.0,10.8,19.4,0.1,,133.8,6.1,22.3,,
143,2015-05-25,13.8,10.0,16.7,3.1,,240.8,8.6,30.2,,
144,2015-05-26,10.4,8.2,14.4,0.0,,307.1,7.6,31.7,,
145,2015-05-27,9.4,7.1,12.0,0.0,,282.5,10.1,30.2,,
146,2015-05-28,13.5,7.3,19.3,0.1,,232.1,13.3,43.2,,
147,2015-05-29,14.7,8.5,19.4,1.2,,213.8,11.2,42.5,,
148,2015-05-30,12.0,5.8,17.2,0.0,,253.8,15.8,45.4,,
149,2015-05-31,14.0,4.2,20.3,0.0,,200.0,11.9,39.6,,
150,2015-06-01,14.0,8.3,19.2,4.4,,197.1,11.5,43.6,,
151,2015-06-02,17.9,12.0,23.8,0.0,,226.7,19.1,55.4,,
152,2015-06-03,20.3,10.3,27.3,0.0,,223.3,16.6,51.1,,
153,2015-06-04,15.6,7.0,22.9,0.0,,57.9,8.3,27.4,,
154,2015-06-05,21.1,7.7,30.7,0.0,,160.0,5.0,22.3,,
155,2015-06-06,23.5,14.2,32.4,1.7,,241.3,7.2,28.8,,
156,2015-06-07,17.1,11.7,22.1,0.0,,114.2,9.7,34.6,,
157,2015-06-08,12.5,8.8,17.2,19.0,,101.3,9.4,31.3,,
158,2015-06-09,10.5,8.7,11.8,0.1,,40.4,13.0,34.2,,
159,2015-06-10,13.8,8.0,19.5,0.0,,56.7,11.5,29.9,,
160,2015-06-11,13.7,7.3,19.2,12.9,,122.1,5.4,19.8,,
161,2015-06-12,19.9,13.1,28.3,0.0,,172.9,7.2,26.3,,
162,2015-06-13,19.6,14.1,26.6,19.5,,154.2,5.8,45.7,,
163,2015-06-14,19.2,13.9,25.5,0.0,,191.7,7.6,25.2,,
164,2015-06-15,14.3,11.5,18.6,0.0,,172.9,8.3,27.0,,
165,2015-06-16,12.3,5.7,18.6,0.0,,183.8,7.2,28.4,,
166,2015-06-17,12.7,4.3,18.8,3.1,,227.1,4.3,18.4,,
167,2015-06-18,13.7,10.9,17.6,8.1,,239.2,10.4,33.1,,
168,2015-06-19,11.1,8.6,15.7,1.4,,274.2,9.7,31.3,,
169,2015-06-20,10.8,8.8,14.6,5.0,,272.1,10.8,31.7,,
170,2015-06-21,12.6,9.3,16.0,0.2,,242.1,10.4,31.7,,
171,2015-06-22,13.0,10.1,16.5,8.2,,234.2,16.6,48.2,,
172,2015-06-23,10.9,8.8,14.9,3.1,,248.8,17.6,41.4,,
173,2015-06-24,12.0,7.2,17.5,0.0,,235.8,11.5,30.2,,
174,2015-06-25,15.2,6.8,22.5,0.0,,168.8,4.3,15.5,,
175,2015-06-26,17.8,10.0,23.4,0.0,,204.2,7.2,27.0,,
176,2015-06-27,17.3,15.1,20.0,5.1,,227.9,10.4,39.2,,
177,2015-06-28,16.5,11.9,21.3,0.1,,238.3,5.8,22.0,,
178,2015-06-29,19.2,13.4,26.0,0.1,,188.3,5.0,25.2,,
179,2015-06-30,19.1,12.6,25.2,0.0,,163.8,5.8,26.6,,
180,2015-07-01,20.4,10.8,28.1,0.0,,75.8,7.9,27.4,,
181,2015-07-02,23.0,13.0,31.1,0.0,,97.5,6.8,25.2,,
182,2015-07-03,25.1,14.8,32.6,0.0,,150.8,6.5,25.9,,
183,2015-07-04,28.0,17.5,35.3,0.0,,187.5,6.5,27.7,,
184,2015-07-05,27.3,20.4,35.0,2.3,,177.9,8.6,65.5,,
185,2015-07-06,20.4,14.2,26.7,0.0,,201.3,9.0,42.5,,
186,2015-07-07,23.8,11.7,33.3,10.0,,186.7,7.9,49.0,,
187,2015-07-08,18.7,15.4,22.2,0.0,,238.8,21.2,57.2,,
188,2015-07-09,14.3,9.4,17.9,1.1,,263.8,19.8,57.2,,
189,2015-07-10,13.1,7.3,19.0,0.0,,277.1,11.2,37.8,,
190,2015-07-11,16.9,6.5,26.0,0.0,,162.5,4.7,20.5,,
191,2015-07-12,18.3,10.3,26.3,2.8,,249.6,8.3,31.7,,
192,2015-07-13,16.2,13.7,19.7,1.3,,245.8,15.5,40.3,,
193,2015-07-14,17.7,15.4,20.9,4.7,,250.0,15.8,41.4,,
194,2015-07-15,19.1,16.2,24.8,1.2,,222.5,7.9,22.7,,
195,2015-07-16,21.5,15.8,28.5,0.0,,216.7,6.8,23.0,,
196,2015-07-17,25.7,14.7,33.4,0.2,,206.3,8.3,32.0,,
197,2015-07-18,25.0,16.6,30.4,0.0,,223.8,13.7,49.3,,
198,2015-07-19,21.6,14.8,29.4,1.4,,187.9,15.1,67.0,,
199,2015-07-20,20.4,15.2,25.3,10.6,,249.2,12.2,33.8,,
200,2015-07-21,23.9,18.7,29.7,0.0,,241.7,12.6,41.4,,
201,2015-07-22,24.6,16.6,33.6,10.8,,215.4,7.6,40.0,,
202,2015-07-23,20.0,15.7,24.4,0.0,,254.2,5.4,24.5,,
203,2015-07-24,21.3,13.8,27.7,3.1,,115.0,8.6,29.2,,
204,2015-07-25,20.1,13.5,25.6,0.0,,220.8,24.8,70.6,,
205,2015-07-26,16.1,11.8,21.9,0.2,,236.7,13.0,41.8,,
206,2015-07-27,16.5,13.2,20.3,5.0,,222.5,17.3,63.4,,
207,2015-07-28,17.1,14.0,21.1,0.8,,242.9,21.2,58.7,,
208,2015-07-29,14.6,11.0,18.6,0.7,,237.5,17.6,45.7,,
209,2015-07-30,14.9,10.1,20.6,0.0,,257.1,19.1,48.6,,
210,2015-07-31,14.5,8.7,21.2,0.0,,219.6,6.8,23.8,,
211,2015-08-01,17.3,8.0,26.3,0.0,,172.1,5.4,27.0,,
212,2015-08-02,20.8,13.0,29.0,0.0,,119.6,6.8,27.0,,
213,2015-08-03,22.5,12.3,31.2,0.0,,140.0,6.1,24.1,,
214,2015-08-04,24.1,14.6,32.9,0.8,,203.3,8.6,52.9,,
215,2015-08-05,19.8,15.1,27.3,0.0,,172.5,7.2,24.8,,
216,2015-08-06,25.1,13.0,35.9,0.0,,143.8,7.2,31.7,,
217,2015-08-07,28.9,17.8,38.2,0.0,,138.3,8.3,31.3,,
218,2015-08-08,24.5,17.9,32.4,0.0,,260.0,7.2,31.3,,
219,2015-08-09,22.9,17.4,30.3,0.0,,77.5,12.2,32.4,,
220,2015-08-10,25.6,16.3,36.0,0.0,,122.1,9.4,36.7,,
221,2015-08-11,24.2,17.4,31.9,0.0,,252.9,8.3,28.4,,
222,2015-08-12,22.9,15.4,30.6,0.0,,144.6,7.2,28.4,,
223,2015-08-13,25.0,17.3,33.5,0.0,,72.9,14.0,38.5,,
224,2015-08-14,26.0,19.2,35.1,6.6,,165.4,11.2,49.0,,
225,2015-08-15,21.6,16.4,28.3,1.6,,245.8,9.7,31.0,,
226,2015-08-16,19.4,15.8,23.1,2.8,,164.2,6.1,25.2,,
227,2015-08-17,16.3,14.1,17.7,25.1,,237.1,12.2,26.6,,
228,2015-08-18,14.3,13.4,15.6,7.2,,246.3,8.3,22.7,,
229,2015-08-19,14.3,13.3,15.6,0.5,,192.1,5.0,16.6,,
230,2015-08-20,15.4,12.5,20.2,13.2,,152.5,6.1,27.4,,
231,2015-08-21,16.4,9.4,24.9,0.0,,131.7,6.1,27.0,,
232,2015-08-22,16.6,8.2,25.0,0.0,,115.0,8.3,29.9,,
233,2015-08-23,17.7,8.6,24.3,1.1,,97.1,12.2,42.5,,
234,2015-08-24,20.6,15.5,27.3,3.8,,158.3,9.7,50.8,,
235,2015-08-25,15.7,10.8,18.7,0.0,,223.8,18.0,71.3,,
236,2015-08-26,19.1,12.2,25.4,0.0,,196.7,10.1,30.2,,
237,2015-08-27,23.8,17.7,28.9,0.5,,202.9,13.7,36.4,,
238,2015-08-28,16.6,14.1,19.4,2.6,,155.8,5.8,27.4,,
239,2015-08-29,19.4,14.6,26.3,0.0,,113.8,5.4,19.4,,
240,2015-08-30,24.0,14.7,34.1,0.0,,140.0,4.3,16.2,,
241,2015-08-31,25.9,17.6,34.1,0.2,,150.0,6.1,37.1,,
242,2015-09-01,21.3,14.0,30.8,3.7,,244.6,8.3,58.7,,
243,2015-09-02,15.2,11.4,20.3,0.0,,220.8,7.2,28.1,,
244,2015-09-03,13.9,11.2,15.6,7.0,,184.2,5.8,29.5,,
245,2015-09-04,13.9,9.9,18.6,0.0,,222.9,11.2,47.2,,
246,2015-09-05,12.2,9.6,16.3,1.0,,237.9,20.2,46.1,,
247,2015-09-06,10.5,8.1,12.8,1.7,,259.2,22.3,52.9,,
248,2015-09-07,10.8,7.3,17.3,1.2,,276.7,11.9,36.4,,
249,2015-09-08,12.3,7.4,18.3,0.5,,265.0,6.1,22.0,,
250,2015-09-09,12.5,6.2,17.6,0.0,,117.9,10.4,32.4,,
251,2015-09-10,9.7,3.7,17.6,0.3,,100.0,8.3,44.3,,
252,2015-09-11,11.8,7.4,18.8,0.0,,176.3,5.0,22.3,,
253,2015-09-12,16.3,6.3,23.2,0.0,,182.9,7.9,31.3,,
254,2015-09-13,20.1,15.9,26.6,0.0,,147.9,6.8,29.5,,
255,2015-09-14,15.3,11.3,18.5,2.0,,201.3,10.1,63.7,,
256,2015-09-15,15.4,12.0,19.3,0.0,,199.2,12.6,40.3,,
257,2015-09-16,17.7,9.4,22.1,0.6,,145.8,7.2,25.9,,
258,2015-09-17,18.1,12.4,25.6,3.1,,222.5,14.4,48.6,,
259,2015-09-18,14.6,11.6,19.0,0.0,,223.8,11.5,27.7,,
260,2015-09-19,14.1,10.0,20.2,3.8,,213.3,8.3,31.7,,
261,2015-09-20,12.0,10.0,16.0,0.9,,272.5,10.8,36.4,,
262,2015-09-21,12.6,9.3,17.8,0.0,,237.9,9.4,25.9,,
263,2015-09-22,13.7,9.3,16.8,1.5,,181.3,9.7,39.2,,
264,2015-09-23,11.9,9.7,14.3,0.0,,224.2,12.2,32.0,,
265,2015-09-24,12.6,8.5,17.8,0.0,,220.4,9.7,28.8,,
266,2015-09-25,13.0,9.0,16.2,0.0,,250.8,6.1,23.8,,
267,2015-09-26,11.6,9.3,14.4,0.0,,156.7,5.4,19.1,,
268,2015-09-27,9.9,4.1,16.0,0.0,,157.1,4.7,25.2,,
269,2015-09-28,9.2,3.9,16.8,0.0,,150.8,6.1,44.6,,
270,2015-09-29,8.1,0.6,16.4,0.0,,120.8,10.4,42.8,,
271,2015-09-30,7.5,0.3,15.9,0.0,,115.0,9.7,41.8,,
272,2015-10-01,7.6,-0.9,16.6,0.0,0.0,100.4,9.4,35.6,,
273,2015-10-02,8.9,-1.3,20.3,0.0,0.0,95.8,7.2,27.0,,
274,2015-10-03,13.0,3.0,23.3,0.0,0.0,195.4,5.0,28.1,,
275,2015-10-04,13.3,7.9,18.5,0.0,0.0,222.5,6.1,20.5,,
276,2015-10-05,12.8,7.7,20.1,0.9,0.0,195.0,5.8,20.2,,
277,2015-10-06,13.8,7.3,19.0,4.3,0.0,153.3,5.4,23.0,,
278,2015-10-07,14.6,12.8,17.6,19.2,0.0,207.1,6.1,24.1,,
279,2015-10-08,13.1,12.1,15.2,4.9,0.0,274.2,9.0,22.3,,
280,2015-10-09,11.4,8.1,14.1,0.2,0.0,137.9,7.6,19.4,,
281,2015-10-10,6.3,1.9,9.1,0.1,0.0,135.4,7.9,30.2,,
282,2015-10-11,3.2,-3.0,9.3,0.0,0.0,53.8,10.4,36.4,,
283,2015-10-12,1.2,-4.5,8.6,0.0,0.0,120.0,5.4,23.8,,
284,2015-10-13,1.2,-1.6,5.7,17.5,0.0,173.3,6.8,25.2,,
285,2015-10-14,0.5,0.0,2.0,9.4,120.0,177.9,4.7,13.7,,
286,2015-10-15,2.3,0.1,4.5,3.5,0.0,165.4,3.6,12.2,,
287,2015-10-16,5.6,4.5,6.6,1.5,0.0,252.1,6.1,15.5,,
288,2015-10-17,6.1,5.5,7.5,0.1,0.0,237.5,4.7,14.8,,
289,2015-10-18,6.4,5.3,8.0,1.4,0.0,182.9,3.6,12.2,,
290,2015-10-19,5.8,2.1,8.7,0.1,0.0,257.9,4.7,16.6,,
291,2015-10-20,6.0,2.1,7.7,7.5,0.0,243.8,6.1,23.0,,
292,2015-10-21,7.4,6.7,9.4,0.0,0.0,256.7,7.6,20.9,,
293,2015-10-22,8.1,5.7,11.1,0.0,0.0,230.4,16.9,42.8,,
294,2015-10-23,8.9,2.9,12.3,0.0,0.0,246.7,10.1,26.6,,
295,2015-10-24,7.3,-0.5,16.4,0.0,0.0,190.0,5.8,29.2,,
296,2015-10-25,10.1,7.6,12.3,1.5,0.0,220.4,7.9,29.2,,
297,2015-10-26,8.3,2.0,13.3,0.0,0.0,99.2,7.6,33.1,,
298,2015-10-27,6.3,0.7,15.2,0.0,0.0,161.7,3.6,17.6,,
299,2015-10-28,5.7,-0.1,13.8,0.0,0.0,181.3,4.7,18.4,,
300,2015-10-29,6.7,1.6,9.3,0.0,0.0,205.8,6.1,31.0,,
301,2015-10-30,9.3,6.8,13.5,0.0,0.0,104.6,5.8,19.4,,
302,2015-10-31,7.0,1.8,16.2,0.0,0.0,187.1,3.6,15.1,,
303,2015-11-01,7.0,0.6,16.9,0.0,0.0,203.3,5.0,17.3,,
304,2015-11-02,6.0,-1.3,16.8,0.0,0.0,199.6,4.3,13.0,,
305,2015-11-03,5.5,-2.9,16.4,0.0,0.0,222.1,5.0,16.9,,
306,2015-11-04,10.2,0.5,17.2,0.0,0.0,216.3,5.0,21.6,,
307,2015-11-05,12.1,7.3,17.1,0.0,0.0,190.0,4.3,14.0,,
308,2015-11-06,13.2,6.8,17.5,2.4,0.0,215.4,11.9,34.9,,
309,2015-11-07,15.3,12.6,18.8,0.0,0.0,232.5,19.4,46.1,,
310,2015-11-08,14.2,10.0,17.0,0.0,0.0,230.0,12.2,43.2,,
311,2015-11-09,14.8,13.3,17.5,0.4,0.0,238.3,23.4,49.7,,
312,2015-11-10,13.8,12.7,15.5,2.2,0.0,239.6,24.1,56.5,,
313,2015-11-11,12.1,8.3,14.6,0.0,0.0,237.9,18.0,36.7,,
314,2015-11-12,10.4,8.3,13.0,0.0,0.0,225.4,13.7,35.6,,
315,2015-11-13,10.0,6.2,11.7,1.7,0.0,213.3,17.3,58.3,,
316,2015-11-14,6.3,4.1,8.2,4.2,0.0,246.7,23.0,62.3,,
317,2015-11-15,9.3,5.8,11.6,3.7,0.0,237.5,30.2,59.0,,
318,2015-11-16,10.4,8.1,13.2,1.0,0.0,239.6,20.2,45.4,,
319,2015-11-17,11.0,8.2,13.2,1.1,0.0,227.1,23.4,63.0,,
320,2015-11-18,12.4,9.9,14.6,0.1,0.0,247.9,32.0,90.7,,
321,2015-11-19,10.6,7.8,12.7,11.4,0.0,244.2,26.6,72.7,,
322,2015-11-20,6.4,3.1,8.2,4.5,0.0,252.5,13.0,39.2,,
323,2015-11-21,2.9,1.3,4.9,0.3,0.0,230.8,13.3,31.7,,
324,2015-11-22,0.5,-1.1,2.4,2.9,0.0,250.8,14.4,38.5,,
325,2015-11-23,-0.7,-2.1,0.2,0.2,40.0,255.4,11.5,35.3,,
326,2015-11-24,0.2,-2.0,2.5,0.0,20.0,214.2,13.7,40.0,,
327,2015-11-25,1.5,0.3,2.9,0.5,0.0,224.6,16.9,42.8,,
328,2015-11-26,2.3,1.0,3.8,0.4,0.0,262.1,6.1,19.1,,
329,2015-11-27,1.2,-1.8,5.2,0.0,0.0,209.2,6.1,17.6,,
330,2015-11-28,0.5,-1.7,2.6,1.3,0.0,232.5,23.0,54.4,,
